"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","Height","Weight","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"A.J. Hammons","purdue",2013,1,785,1.25327061546165,1.64024856987941,-1.05360968415699,-1.13781008307926,0.237033282879774,0.354071840514817,1.01694958363659,-0.969401944772335,0.00651202213936945,-1.39946211950108,1.88194522640124,0.231874118105445,0.331826882430426,1.37651421330612,2.26783820551088,-0.193911313621155,0.460979482261897,-0.864355877785642,-0.118728468778905,0.72051109308598,0.632940948875009,-0.540834517642035,-0.559478174959366,-0.185523671588146,-1.49230817781296,-0.347156617697232,-0.138715364194528,-1.10164316845212
"A.J. Price","connecticut",2008,2,1059,-0.651651642627052,-0.542713450856863,0.671681046336243,0.701134502767834,0.00962560873210675,-0.137900275542238,-1.11835395634722,2.22078402883552,-0.0807654569738165,0.122095929813615,-0.838259667726209,-1.28561174173948,-0.0496100735416305,-1.55266420696597,-0.819736804017611,0.407809181124879,0.205588287138965,0.358233915201959,0.0838489203986167,-0.292807006343131,0.0722943319276029,-0.32396194143731,-0.176138658838816,0.393112604578211,0.672155223167414,-0.544596040461103,-0.251210958895407,0.755455072719041
"A.J. Price","connecticut",2007,1,741,-0.651651642627052,-0.346246868990598,0.096584136171832,0.527180285187703,-0.172300530586027,-0.102759410109591,-0.938538921401215,1.65781003349296,0.530176896818482,0.629281946251846,-0.838259667726209,-1.16421287295188,-0.52259189894698,-1.55266420696597,-0.819736804017611,-0.274265292733202,0.0514332414341324,0.093152028417525,-0.497651374990683,-0.672801293629048,0.11542099476971,-1.63262852501796,-1.50536683144037,-0.196692818599463,0.101426067685026,-1.09133105767931,-0.244016747282234,0.31087700892352
"A.J. Price","connecticut",2009,3,1113,-1.13722006135554,-0.76100965293049,1.56627623992533,1.4218019755998,-0.399708204733694,-0.489308929868705,-1.11835395634722,1.54521523442445,0.530176896818482,-0.993713306350494,-0.947067863491307,-1.64980834810226,0.0877072306083096,-1.55266420696597,-0.819736804017611,1.08988365498296,0.622036992699782,1.13259433599043,-0.443976371084815,-0.250585418866918,0.48199762892763,-0.460604200433351,-0.42782437725436,0.170342535495546,0.869066133073215,-1.75273398515808,-0.778015262905399,1.62077819905392
"Aaron Brooks","oregon",2007,4,1288,-0.539597392151246,-0.499054210442137,1.24677795650065,1.07389354043954,-0.172300530586027,-0.629872391599292,-1.00596955950597,0.94470963939238,-0.168042936087002,0.0206587265259687,-0.78385556984366,-0.557218529013914,0.392856795385955,-2.12143671575667,-1.9821179840754,0.904882633306384,0.0997504945654978,0.498004364597387,-0.672726708474314,0.213852043371424,0.438870966085521,0.334405306452715,0.494015571293412,1.39216411895322,0.907246753610975,-0.273892932520702,-0.881316696063682,1.11803139599532
"Aaron Brooks","oregon",2006,3,1037,-1.24927431183135,-1.21943167728511,0.607781389651308,0.800536912813622,-0.672597413710895,-0.98128104592576,-1.07340019761072,1.50768363473494,0.268344459478926,-0.182215680049324,-0.78385556984366,-0.496519094620117,-0.812483985485743,-2.12143671575667,-1.9821179840754,0.222808159448304,0.226295681338122,-0.480388781170613,-0.780825139090301,-1.01057399343875,-0.509915616440858,-0.725607369395372,-0.543059323188498,0.933800061251996,0.485102830490098,-0.732843604028854,-0.771417860451592,1.13152858792949
"Aaron Brooks","oregon",2004,1,542,-2.10835689881253,-2.04895724516489,0.799480359706112,0.800536912813622,-1.30933890132436,-1.57867575828075,-1.36559962939798,0.569393642497338,0.704731855044853,-0.486527289912263,-0.892663765608758,0.0497758149240544,-1.59061537566874,-2.12143671575667,-1.9821179840754,-1.14134078826786,0.240100610804226,-0.772782135078292,-0.880190340277895,-1.85500574296301,-1.32932221044091,-0.736040565023799,-0.673417030623007,0.841216592643472,0.71326563914045,-2.39255909364609,-1.03539620968431,2.2360896951244
"Aaron Brooks","oregon",2005,2,894,-1.02516581087974,-0.979305855004117,1.05507898644585,1.07389354043954,0.191551748050241,-0.313604602705471,-1.25321523255672,1.43262043535593,1.14111925061078,-0.486527289912263,-0.78385556984366,-0.739316832195304,-0.0190951170638661,-2.12143671575667,-1.9821179840754,-0.459266314409777,0.187181714517492,-1.08766728544041,-0.482470082501584,-0.461693356247983,-0.0355223251776675,-0.180012609767684,0.241023281770081,1.43639603369827,0.70728384265898,-0.599841572693838,-0.355167041907762,1.15020059258151
"Aaron Craft","ohio-state",2012,2,1256,-1.13722006135554,-1.39406863894401,-0.35071346062271,-0.392292007735845,-0.536152809222294,-0.629872391599292,-1.16330771508372,1.65781003349296,-0.168042936087002,2.55658880871713,-0.78385556984366,-0.193021922651133,-1.37701068032439,-1.19718138897178,-0.856061215894417,0.17048463816604,0.737078071583985,1.33823361785956,1.46110364003838,-1.51723304315331,-1.71746217601989,0.502159606070874,0.60307570571315,0.153670506091642,0.682843931320403,0.635875107456215,0.827100473237408,0.0563171395590744
"Aaron Craft","ohio-state",2014,4,1204,-0.9504629772292,-1.06662433583357,-0.542412430677513,-0.466843815270186,-0.21778206541556,-0.383886333570765,-1.07340019761072,1.54521523442445,0.355621938592111,2.35371440214183,-0.838259667726209,-0.375120225832524,-1.23969337617445,-1.19718138897178,-0.856061215894417,1.5346335858822,0.518500021703998,0.509250262824606,-0.329203735159665,-1.43278986820088,-1.45870219896724,-0.388330608898254,0.0579546227945118,0.42459098390511,0.265390496234202,0.0659258625534192,0.842096862398634,-0.303301642382396
"Aaron Craft","ohio-state",2013,3,1262,-0.913111560403932,-0.782839273137853,-0.222914147252841,-0.0443835725755833,-0.627115878881361,-0.840717584195173,-1.05092331824247,1.58274683411395,-0.604430331652929,1.64365397912831,-0.78385556984366,-0.557218529013914,-1.11763355026339,-1.19718138897178,-0.856061215894417,0.852559112024121,0.794598611026087,0.694004305128908,-0.0265517749654572,-1.1794603433436,-0.811802256335615,-1.15557939850594,-0.908955117850837,0.553366172060604,0.260397034092022,-0.796324631489793,-0.419563678149751,0.138322364787391
"Aaron Craft","ohio-state",2011,1,1154,-1.62278848008403,-1.78700180267654,-0.159014490567906,-0.218337790155714,-0.854523553029028,-0.98128104592576,-1.14083083571547,2.29584722821453,0.0937895012525546,1.8465283857036,-0.838259667726209,0.474671855680632,-1.7126752015798,-1.19718138897178,-0.856061215894417,-0.51158983569204,0.578321382723785,1.75272529537704,1.57374985136252,-1.93944891791544,-1.95465882165148,0.0748103654286914,0.35978765597138,0.193132312383799,0.752320534314835,-0.142979134418377,0.576836505467475,0.600454697869074
"Aaron Gordon","arizona",2014,1,1186,0.580945112606811,0.723404521170176,-0.542412430677513,-0.566246225315975,-0.718078948540428,0.529776167678051,1.03942646300484,-0.106175151913738,-1.12809520633204,-0.385090086624617,0.141014094159671,-0.132322488257336,-0.141154942974924,0.793522391795656,0.161022316656145,-1.59356550792171,0.730175606850933,1.24826643204181,3.27216172498191,0.29829521832385,0.223237651874981,-0.240877954811576,-1.05709393458563,-2.63952785483021,0.571077222155448,-0.0923988033333877,0.270289332607393,-0.537916294941663
"Aaron Gray","pittsburgh",2007,4,1015,1.7761904510154,1.61841894967205,-1.05360968415699,-1.13781008307926,-0.0358559260974265,0.740621360273932,2.09583979331261,-0.181238351292747,-0.7789852898793,-1.29802491621343,1.065883758163,0.353272986893039,0.682748881924717,1.71777771858054,2.34048702926449,0.97589312647517,0.612833706389045,0.306824094734674,0.396826957152818,1.31161331775296,0.611377617453954,0.627496368899189,0.075443001731026,-1.46411177570879,-1.49230817781296,0.719724696394181,0.196710412609441,-1.10164316845212
"Aaron Gray","pittsburgh",2005,2,336,0.468890862131005,0.19949363619347,-1.05360968415699,-1.13781008307926,-0.263263600245094,0.10808578248629,0.769703910585829,-0.218769950982251,1.0538417714976,-1.29802491621343,0.630650975102611,2.23495545310074,-0.446304507752569,1.71777771858054,2.34048702926449,-0.388255821240992,-0.031396335362494,0.361447028981164,-0.494535091289615,-0.166142243914493,-0.790238924914561,0.805134619740514,0.509655587140254,-0.899804243872931,-1.49230817781296,0.881938100724826,0.698479065860109,-1.10164316845212
"Aaron Gray","pittsburgh",2006,3,921,1.25327061546165,1.3564635071837,-1.05360968415699,-1.13781008307926,0.873774770493242,1.37315693806157,2.41051610446812,-0.143706751603243,1.22839672972397,-0.892276103062848,0.739459170867709,0.353272986893039,0.560689056013659,1.71777771858054,2.34048702926449,0.293818652617089,0.263108826581067,0.451414214798911,0.794119718977256,0.72051109308598,0.352617640401305,0.00864531338720491,-0.0669769362447016,-0.655811018416403,-1.49230817781296,0.15461027980447,0.92903580330783,-1.10164316845212
"Aaron Harrison","kentucky",2015,2,149.1,-0.16608322389856,0.19949363619347,0.927279673075981,1.96851523085164,-0.21778206541556,-0.173041140974884,-1.54541466434398,0.456798843428825,-2.0008699974639,0.5278447429642,-0.947067863491307,-0.132322488257336,0.453886708341483,-0.329803313065971,-0.202221802111913,-0.292952264619724,-0.997741397989804,4.86462599053733,-0.533464408547766,0.424959980752489,1.9051775027172,-1.84971828466748,-1.9250968937017,-0.149676747058577,-0.021114387635486,-0.904346223381899,-1.03902350890053,0.782822326403488
"Aaron Harrison","kentucky",2014,1,1304,-0.838408726753395,-0.739180032723127,0.799480359706112,0.850238117836517,0.373477887368375,0.0729449170536429,-1.29816899129322,-0.293833150361259,-1.04081772721886,-0.182215680049324,-0.620643276196014,-0.617917963407711,-0.0190951170638661,-0.329803313065971,-0.202221802111913,-0.975026738477804,0.928046262531763,0.260233944936198,0.341480931712694,-0.41947176877177,0.00760433766443978,-0.368063411272009,-0.0898177868583778,0.803497401728888,0.658126293716615,-0.640211358403354,-0.00910371501535031,0.877249833668342
"Aaron McKie","temple",1992,1,1011,-0.875760143578663,-0.979305855004117,0.479982076281439,0.750835707790728,-0.263263600245094,-0.454168064436059,-0.33166317845845,0.456798843428825,-1.30265016455841,1.44077957255302,-0.78385556984366,-0.617917963407711,-0.461561985991452,-0.415119189384575,0.0157246691489219,-0.946996280648021,0.580622204301469,-0.774388691967895,1.11676585487334,-0.672801293629048,-0.315845633651371,-0.460604200433351,-0.283778130525248,0.496132755102606,0.381028566895199,0.0520557076524328,-0.323401151289663,0.748085635254076
"Aaron McKie","temple",1994,3,1214,-0.128731807073292,0.636086040340725,0.927279673075981,0.974491130393753,0.782811700834175,0.354071840514817,0.162828167643064,0.381735644049816,-1.21537268544523,0.933593556114785,-0.675047374078562,-1.22491230734568,0.850581142552422,-0.415119189384575,0.0157246691489219,0.41715266706814,0.569118096413048,0.398397837442025,0.901806655852572,0.467181568228702,1.47391087429612,-1.20921237423268,-0.782371536782875,1.08775908770213,0.671212101859797,-1.66675485419079,-0.533992663065681,0.624770381673663
"Aaron McKie","temple",1993,2,1272,0.0953766938783197,0.570597179718637,1.24677795650065,1.17329595048533,0.100588678391174,-0.173041140974884,-0.444047575299702,0.344204044360312,-0.429875373426558,1.44077957255302,-0.78385556984366,-0.921415135376695,1.01841340318013,-0.415119189384575,0.0157246691489219,-0.26492180678994,1.00397337459534,-0.61855267367644,1.16764549686539,0.931619030467045,1.58172753140139,-0.460604200433349,-0.379518394054799,0.743628612218269,0.804040089893817,-0.982686573133882,-0.941439468726785,0.834521560660907
"Aaron Miles","southern-utah",2002,1,325,-1.13722006135554,-0.957476234796755,-0.286813803937775,-0.491694417781633,-1.26385736649483,-1.50839402741546,-0.421570695931452,-1.41978114104639,-1.3899276436716,-0.385090086624617,-0.511835080430916,2.05285714991935,-1.57535789742986,-1.69485733416364,-1.47357621780012,-1.30765483805791,-1.68338622813966,-1.5728474661004,-1.23814706379786,-1.47501145567709,-1.37244887328302,-0.530565037039324,-0.539391846965416,0.686910811629262,1.24564552599127,-1.16119756410313,-0.905982879167729,0.270341109793534
"Aaron Miles","kansas",2005,4,993,-1.80954556421038,-1.76517218246918,0.416082419596505,0.005317632447311,-0.809042018199495,-1.05156277679105,-1.14083083571547,3.08401082169412,0.96656429238441,0.730719149539493,-0.620643276196014,-0.982114569770492,-1.43804059327992,-1.69485733416364,-1.47357621780012,0.738568583516331,1.14662431241175,0.526922388610235,0.0884592711562182,-1.77056256801058,-1.73902550744094,0.5920472762769,0.876877397212757,0.665496948141576,1.47380833464163,-1.56191578481777,0.151246180713489,1.38007630985369
"Aaron Miles","kansas",2004,3,1115,-1.43603139595769,-1.32857977832192,-0.159014490567906,-0.0940847775984778,-0.900005087858562,-0.98128104592576,-1.11835395634722,2.9338844229361,0.181066980365741,0.933593556114785,-0.892663765608758,-1.34631117613327,-1.6211303321465,-1.69485733416364,-1.47357621780012,0.0564941096582505,0.822208469958296,0.178299543566465,0.14974673931954,-1.72834098053437,-1.39401220470408,-1.16585456944518,-1.12110207149998,0.00796537516674954,0.485102830490097,-1.24776386962336,-0.119361283385775,0.531450730315511
"Aaron White","iowa",2012,1,833,0.3568366116552,0.11217515536402,-0.286813803937775,-0.0692341750870306,0.691848631175108,0.775762225706578,0.657319513744577,-0.74421234663531,-0.604430331652929,0.0206587265259687,-0.0766022973705246,0.171174683711648,0.316569404191543,0.580232700999145,0.342644376040174,-0.900278850931713,0.152669390852232,-0.970388632499415,0.201341280189408,0.213852043371424,0.0507310005065486,0.134612341371397,0.259642759284131,-0.0195346650140012,0.163198712859367,0.8052613491336,0.630351697216052,-0.348299073851781
"Aaron White","iowa",2015,4,193.9,1.10386494816057,0.439619458474461,-0.670211744047382,-0.541395622804528,2.96592537265178,2.2165377084451,1.01694958363659,0.306672444670808,0.704731855044853,1.64365397912831,-0.29421868890072,-0.982114569770492,1.39985035915218,0.580232700999145,0.342644376040174,1.14594457064253,-0.1027218042707,1.54065978594949,1.49615122732582,0.804954268038406,-0.0355223251776682,1.3632411388935,2.15528302890941,1.38889344920094,-0.00924992158566767,1.9307596796933,2.10139516589189,-0.802265096175976
"Aaron White","iowa",2013,2,1110,-0.278137474374366,-0.389906109405324,-0.542412430677513,-0.268038995178608,2.14725774572018,2.07597424671451,0.297689443852567,-0.556554348187789,-0.7789852898793,0.0206587265259687,-0.185410493135622,-1.22491230734568,0.102964708847192,0.580232700999145,0.342644376040174,-0.218204377073632,0.244702253959594,0.118856938651167,0.175589119953774,-0.672801293629048,-0.617732273546128,-0.569918007630184,0.317889785212707,0.39037535420196,-0.136369200690864,0.301080468744711,2.759463826766,-0.572474264199009
"Aaron White","iowa",2014,3,927,0.282133778004662,-0.258928388161147,-0.734111400732317,-0.665648635361764,1.05570090981138,0.670339629408638,0.522458237535073,-0.181238351292747,-0.517152852539744,-0.182215680049324,-0.29421868890072,-1.52840947931466,0.0724497523694271,0.580232700999145,0.342644376040174,0.463870096784448,0.359743332843798,0.738987898037781,0.0702818164236601,-0.166142243914493,-0.833365587756669,1.23011601754434,1.77384037203209,0.954584105225338,0.0688057761105057,1.73778245358602,1.42493072089225,-0.768358699315872
"Aaron Williams","xavier",1990,1,278,-0.838408726753395,-1.13211319645566,-1.05360968415699,-1.13781008307926,-1.85511731927876,-1.40297143111752,0.79218078995408,-1.11952834353035,-1.12809520633204,-0.993713306350494,1.99075342216633,1.50656224037518,-2.04833972283521,0.864618955394493,0.161022316656145,-1.6290707545061,-0.468552435122467,0.498004364597387,0.000255844418637492,-1.64389780558195,-2.10560214159886,0.788696453244752,-0.240073047832329,-3.02592367308183,-1.49230817781296,0.866927308085276,-0.00910371501535031,-1.10164316845212
"Aaron Williams","xavier",1992,3,786,0.954459280859497,0.614256420133363,-1.05360968415699,-1.13781008307926,-0.126818995756493,-0.102759410109591,0.747227031217579,-0.781743946324814,0.355621938592111,-1.19658771292579,1.12028785604555,0.89956789643721,-0.0190951170638661,0.864618955394493,0.161022316656145,-0.26492180678994,-0.818277314930446,-0.481995338060216,-0.209021657303478,0.382738393276276,-0.380535627914533,1.0224837100734,0.902418256990124,-0.0724360580985481,-1.49230817781296,1.08041413673668,0.0921699033397053,-1.10164316845212
"Aaron Williams","xavier",1993,4,843,0.543593695781542,0.67974528075545,-1.05360968415699,-1.13781008307926,-0.21778206541556,-0.454168064436059,0.859611428058832,-0.143706751603243,0.442899417705297,-0.689401696487556,1.1746919539281,0.960267330831007,-0.370017116558158,0.864618955394493,0.161022316656145,0.41715266706814,-0.717041165512347,0.25541427426739,-0.254893420313973,-0.0816990689620662,-0.315845633651371,-0.259567313634574,-0.0188261462849151,0.639216297497599,-1.49230817781296,-0.0903126639174398,-0.323401151289663,-1.10164316845212
"Aaron Williams","xavier",1991,2,858,0.132728110703588,0.0466862947419312,-1.05360968415699,-1.13781008307926,-0.990968157517629,-1.12184450765635,0.365120081957319,-0.819275546014318,0.96656429238441,-0.689401696487556,0.957075562397904,1.26376450279999,-0.99557372435233,0.864618955394493,0.161022316656145,-0.946996280648021,-1.69949197918345,-0.0835692294387644,-0.352257437136042,-0.546136531200409,-0.94118224486194,0.202817526002606,0.0673139280773934,0.173433702041559,-1.49230817781296,0.331921953870057,-0.675414279916893,-1.10164316845212
"Acie Earl","iowa",1993,4,992,1.44002769958799,1.74939667091622,-1.05360968415699,-1.11295948056781,0.919256305322776,1.02174828373511,1.06190334237309,-0.74421234663531,1.22839672972397,0.122095929813615,1.50111654122339,-0.678617397801508,0.728521316641364,1.14900520978984,0.887510554192261,1.2879655569801,0.523101664859367,0.812889514959502,0.363227023801386,0.931619030467045,0.762320937401333,-0.38252290957847,-0.227878041829431,-0.0126087289684795,-1.49230817781296,-0.166461430042112,0.332694746932965,-1.10164316845212
"Acie Earl","iowa",1991,2,920,1.21591919863638,1.55293008904996,-0.989710027472055,-1.11295948056781,1.87436853674298,2.35710117017568,0.365120081957319,-0.48149114880878,2.36300395819538,-0.486527289912263,2.53479440099182,0.474671855680632,0.896353577269069,1.14900520978984,0.887510554192261,-0.0761833907360616,0.396556478086743,-0.543044499865116,0.292209383499976,0.720511093085979,0.568250954611846,-0.379254390426405,-0.193682653321667,-0.383929033052896,-1.49230817781296,-0.273892932520702,1.58913529465305,-1.04648618601999
"Acie Earl","iowa",1990,1,352,-0.016677556597486,0.526937939303911,-0.925810370787121,-1.01355707052203,-0.0813374609269598,-0.243322871840178,0.252735685116066,-0.143706751603243,1.14111925061078,-0.486527289912263,3.35085586923006,1.62796110916277,-0.736196594291332,1.14900520978984,0.887510554192261,-0.758257864594142,1.29617771496121,-1.81061788576159,-0.232957853039025,-0.630579706152834,-0.358972296493479,-1.37578956301149,-1.11613254141023,0.42459098390511,-1.49230817781296,-1.18245036965001,-0.0726941265406183,-0.934030202420494
"Acie Earl","iowa",1992,3,940,1.88824470149121,1.98952249319721,-1.05360968415699,-1.13781008307926,1.78340546708391,2.25167857387774,0.589888875639825,-0.969401944772335,0.617454375931668,-0.385090086624617,2.91562308616966,-0.496519094620117,1.3845928809133,1.14900520978984,0.887510554192261,0.605891083122019,0.718671498962513,0.382332268545998,0.612895514619259,1.4382780801816,0.977954251611874,0.137351667993775,0.186372514469235,-0.384381351943503,-1.49230817781296,0.272140686914637,1.1555428960678,-1.10164316845212
"Acie Law","texas-am",2007,4,1153,0.655647946257348,0.788893381792264,0.224383449541701,-0.0692341750870306,0.828293235663709,0.564917033110698,-1.20826147382022,1.69534163318246,0.268344459478926,-0.182215680049324,-0.892663765608758,-0.375120225832524,0.942126011985716,-1.12608482537295,-1.07400768715525,0.884326964231208,-0.169445630023538,1.54065978594949,-0.396636016319082,0.889397442990831,0.719194274559225,0.406027784550556,0.551802153075551,0.697955857007123,1.26686997330759,-0.0508275223463488,-0.0132094022459608,-0.00897636457504411
"Acie Law","texas-am",2004,1,624,-0.651651642627052,-0.368076489197961,-0.414613117307644,-0.0195329700641361,-0.900005087858562,-1.0867036422237,-1.38807650876623,1.88299963162998,0.355621938592111,0.832156352827139,-0.947067863491307,0.413972421286835,-1.14814850674115,-1.12608482537295,-1.07400768715525,-1.16189645734303,-0.652618161337193,-1.78169986174874,-0.511351754530509,-1.01057399343875,-0.380535627914533,-1.84141018607757,-1.79983529834625,0.42459098390511,-0.174034172277589,-1.03443975959135,-0.952547422849296,-0.137166324806433
"Acie Law","texas-am",2005,2,942,-0.16608322389856,-0.237098767953785,0.096584136171832,0.005317632447311,-0.763560483369962,-0.840717584195173,-0.983492680137717,2.033126030388,0.96656429238441,-0.0807784767616777,-0.947067863491307,0.838868462043413,-0.339502160080394,-1.12608482537295,-1.07400768715525,-0.479821983484953,-0.155640700557434,0.226496250254543,-0.330233605619735,-0.123920656438279,-0.229592307967155,0.325472615364106,0.130972589364985,0.0382654194386301,0.829000397151499,0.210091411978803,-0.772069570150915,0.237815620438572
"Acie Law","texas-am",2006,3,1041,0.132728110703588,0.308641737230284,0.288283106226636,0.452628477653361,-0.0358559260974265,-0.243322871840178,-1.23073835318847,0.982241239081884,0.00651202213936945,0.629281946251846,-0.892663765608758,-0.314420791438726,0.301311925952661,-1.12608482537295,-1.07400768715525,0.202252490373127,-0.252275206820165,0.300397867176264,-0.693352834830187,0.340516805800063,0.697630943138171,-0.539745418313412,-0.439319757114616,0.555750897767186,0.454205783485362,-0.324757529235618,-0.664861850156009,0.221520501352311
"Adam Keefe","stanford",1991,3,1204,1.62678478371433,1.11633768490271,-0.989710027472055,-1.08810887805637,1.82888700191344,1.65428386152275,0.814657669322331,-0.48149114880878,0.181066980365741,0.223533133101261,-0.620643276196014,-0.860715700982898,1.23201809852448,0.864618955394493,0.524266435424203,0.149928969090864,0.792297789448403,-0.146224948133267,1.76401747362573,1.18494855532432,0.158547657611818,1.45796466057231,1.69794223964598,0.537013767215461,-1.49230817781296,1.45497897850073,1.35809013277791,-1.05010843561255
"Adam Keefe","stanford",1990,2,1065,1.73883903419014,1.09450806469534,-1.05360968415699,-1.13781008307926,2.14725774572018,2.25167857387774,1.01694958363659,-0.669149147256301,-0.0807654569738165,-0.892276103062848,-0.403026884665818,-0.43581966022632,1.39985035915218,0.864618955394493,0.524266435424203,-0.532145504767217,0.212490751872017,-0.552683841202732,1.63884346800648,1.26939173027675,0.0938576633486566,1.75965551050752,1.84929223718368,0.143927112284163,-1.49230817781296,1.75357516347852,1.98383515810643,-1.10164316845212
"Adam Keefe","stanford",1992,4,1080,2.52321878752078,2.36062603672238,-0.861910714102186,-0.988706468010578,1.73792393225438,1.65428386152275,1.6912559646841,0.119014446223287,0.704731855044853,0.426407539676554,-0.566239178313465,-0.982114569770492,2.01014948870747,0.864618955394493,0.524266435424203,0.832003442948945,0.534605772747787,0.189545441793683,2.77528722252252,2.28270982970586,1.47391087429612,0.764390993056458,0.871677876913244,0.38711672280166,1.47380833464163,0.77602529688161,0.384562996022397,-0.967465949530431
"Adam Morrison","gonzaga",2006,3,1205,1.21591919863638,1.33463388697633,1.11897864313078,0.82538751532507,2.46562848952691,2.25167857387774,-0.623862610245707,-0.556554348187789,-0.604430331652929,-0.587964493199909,-0.675047374078562,-1.16421287295188,2.60519114002388,0.153653319406122,-0.638114744633582,0.557304956217062,-0.194754667378063,0.12046349554077,-0.11370461926948,2.11382347980101,2.03455749124352,0.559142976243827,0.806777600290001,0.606197018483369,1.0608047696163,0.117564993177428,0.480445083252201,0.279487671648505
"Adam Morrison","gonzaga",2005,2,1060,1.0665135313353,0.854382242414352,0.224383449541701,0.477479080164808,-0.0813374609269598,-0.243322871840178,-0.421570695931452,0.2316092452918,-1.21537268544523,-1.19658771292579,-0.511835080430916,-1.04281400416429,1.01841340318013,0.153653319406122,-0.638114744633582,-0.124769517641019,-0.344308069927528,0.382332268545998,0.0854629372626452,1.35383490522917,1.25827756008558,0.212096151547167,0.176111114049801,0.42459098390511,0.332994291389862,0.779171904961739,-0.883664961781889,-0.0259960967226621
"Adam Morrison","gonzaga",2004,1,618,1.17856778181111,0.767063761584902,-0.0951148338829716,0.1047200424931,-0.0358559260974265,-0.137900275542238,0.117874408906562,-0.106175151913738,-0.866262768992486,-1.19658771292579,-0.566239178313465,-0.921415135376695,0.881096099030186,0.153653319406122,-0.638114744633582,-0.806843991499099,-0.585894335584355,1.45711882769016,-0.0467262113318655,1.26939173027675,0.84857426308555,0.651711732446712,0.556630970363383,0.267199087270618,0.287361729659791,1.25147345660414,-0.644728924954322,-0.271636653968573
"Adonal Foyle","colgate",1997,3,1055,2.59792162117131,2.38245565692974,-0.989710027472055,-1.03840767303347,0.464440957027441,2.00569251584921,1.80364036152536,-0.519022748498285,1.66478412528989,-1.19658771292579,4.16691733746829,-1.10351343855809,1.53716766330212,0.722425828196819,1.72297202735879,0.803972985119161,-2.82689455224864,-1.13265087834928,0.788684241336588,2.28270982970586,1.45234754287506,0.735015565782022,-0.134353530762759,-2.07516266852506,-1.49230817781296,0.866927308085276,0.64601000371892,-1.05301180084295
"Adonal Foyle","colgate",1996,2,1060,1.70148761736487,1.90220401236776,-1.05360968415699,-1.08810887805637,0.555404026686508,2.11111511214716,1.78116348215711,-0.706680746945806,1.57750664617671,-1.09515050963814,3.78608865229045,-0.557218529013914,0.804808707835775,0.722425828196819,1.72297202735879,0.121898511261081,-2.18956697523015,-1.21779839349822,0.357144177058085,1.22717014280054,0.934827588769765,-0.159048870235188,-0.834255643178254,-2.0381958878936,-1.49230817781296,0.0733132276637254,1.07915115808446,-1.10164316845212
"Adonal Foyle","colgate",1995,1,1063,1.14121636498584,0.985359963658529,-1.05360968415699,-1.13781008307926,-0.354226669904161,0.600057898543344,1.71373284405235,-0.894338745393327,0.704731855044853,-1.09515050963814,3.07883537981731,-0.617917963407711,0.0571922741305452,0.722425828196819,1.72297202735879,-0.560175962597,-2.49097460190677,-1.12783120768047,0.60323574122346,0.593846330657341,-0.0139589937566138,0.562759100983816,-0.160167897580932,-1.93628746561227,-1.49230817781296,0.660608753933129,0.514502439458664,-1.10164316845212
"Adonis Jordan","kansas",1993,4,1126,-1.32397714548189,-1.37223901873665,0.927279673075981,0.676283900256386,-0.900005087858562,-1.15698537308899,-1.61284530244873,1.35755723597693,-1.04081772721886,1.23790516597772,-0.947067863491307,-1.77120721688985,-0.690424159574685,-1.97924358855899,-1.65519827718414,1.17771242284962,1.1535267771448,0.782364934057053,-0.355996015975819,-0.883909231010112,-0.768675593493507,0.568231632007439,0.663732694823778,0.732531651233464,1.02685927112107,-0.473536474626748,-0.825249933523745,1.45906592503588
"Adonis Jordan","kansas",1990,1,466,-1.95895123151145,-1.69968332184709,-0.031215177198037,0.005317632447311,-1.2183758316653,-1.33268970025223,-1.41055338813448,3.08401082169412,1.0538417714976,0.122095929813615,-0.947067863491307,-0.739316832195304,-2.04833972283521,-1.97924358855899,-1.65519827718414,-0.868510998724626,0.562215631679996,1.70292203179936,-0.486547439850435,-2.23500003024893,-1.67433551317778,-1.95751399267828,-1.8353472389769,0.0215141754509241,0.571077222155448,-2.85390178435268,-0.386826940231506,1.20024156504893
"Adonis Jordan","kansas",1991,2,1013,-0.987814394054469,-1.32857977832192,0.543881732966374,0.353226067607572,-0.126818995756493,-0.348745468138118,-1.29816899129322,1.47015203504544,0.355621938592111,0.426407539676554,-0.892663765608758,-0.496519094620117,-0.476819464230334,-1.97924358855899,-1.65519827718414,-0.186436524866546,1.26626703445132,1.10367631197758,0.320853162390484,-0.757244468581474,-1.0058722391251,1.3253678608107,1.39475642314035,0.595669132420862,0.979455582565862,1.08952637942303,0.356765061154677,0.833798031240462
"Adonis Jordan","kansas",1992,3,1006,-1.13722006135554,-1.21943167728511,0.735580703021177,0.576881490210597,-0.536152809222294,-0.665013257031939,-1.23073835318847,1.24496243690841,-0.604430331652929,0.0206587265259687,-0.892663765608758,-1.28561174173948,-0.568364333663627,-1.97924358855899,-1.65519827718414,0.495637948991535,0.905038046754923,1.42820080367731,-0.387970928929081,-0.799466056057686,-0.703985599230345,0.436329602207338,0.490003728056305,0.267199087270619,0.914974788816849,-0.182102798219071,-0.289553735075506,1.12598721880695
